,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
36,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6c6153d48e1:0xb23b22fdff2313dc!8m2!3d45.4795916!4d9.2019139",Milan,Carrefour Express - Supermarket,"F6H2+RQ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Felice Casati, 32, 20124 Milano MI, Italië","3,7",135,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
37,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c16867f92ab3:0x8b91c7b343e4a00c!8m2!3d45.4711464!4d9.1600788",Milan,Carrefour Express,"F5C6+F2 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Largo Riccardo Zandonai, 3, 20145 Milano MI, Italië","3,9",52,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
38,"https://www.google.be/maps/place/Auchan+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c40a12873491:0xcc99bdf1b8bcea90!8m2!3d45.4438081!4d9.1782423",Milan,Auchan Supermercato,"C5VH+G7 Milaan, Milan, Metropolitan City of Milan, Italië",Kruidenier,"Viale Tibaldi, 7, 20136 Milano MI, Italië","3,8",381,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,09:00–20:00
39,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c1439d2f4843:0xbef7db8d58ad48f3!8m2!3d45.471787!4d9.1678068",Milan,Carrefour Market - Supermarket,"F5C9+P4 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Vincenzo Monti, 55, 20153 Milano MI, Italië","3,8",653,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
40,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3fba3878cd5:0x5b0da927b93e41c2!8m2!3d45.4532846!4d9.1718499",Milan,Carrefour Express,"F53C+8P Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Vigevano, 22, 20144 Milano MI, Italië","3,6",354,no expense available,no extra info available,07:00–00:00,07:00–00:00,07:00–00:00,07:00–00:00,07:00–00:00,07:00–00:00. Openingstijden gedurende de week verbergen,08:30–21:30
41,"https://www.google.be/maps/place/Carrefour+Express+Montevideo/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3e3bbb8927f:0x763c2bcb9f3843cc!8m2!3d45.4586111!4d9.1644444",Milan,Carrefour Express Montevideo,"F557+CQ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Montevideo, 25, 20144 Milano MI, Italië","3,3",61,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
42,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c15d8e98d0ef:0xc65e883ba8910a68!8m2!3d45.4665781!4d9.1615921",Milan,Carrefour Express - Supermarket,"F586+JJ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso Vercelli, 20, 20145 Milano MI, Italië","3,7",164,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
43,"https://www.google.be/maps/place/Bio+c'+Bon+Supermercato+Biologico/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6bd09cc05e5:0x8730a5cbf59954ad!8m2!3d45.4684765!4d9.2067156",Milan,Bio c' Bon Supermercato Biologico,"F694+9M Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Viale Piave, 1, 20129 Milano MI, Italië","3,8",124,no expense available,no extra info available,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00. Openingstijden gedurende de week verbergen,10:00–19:00
44,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6c688f28f25:0x1767f4458050e0da!8m2!3d45.4799514!4d9.2033439",Milan,Supermercato Carrefour Express,"F6H3+X8 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Cincinnato, 20124 Milano MI, Italië","3,7",226,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
45,"https://www.google.be/maps/place/Bio+c'+Bon+Supermercato+Biologico/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c69f2f5f4139:0x677629423bfffccd!8m2!3d45.460384!4d9.2078844",Milan,Bio c' Bon Supermercato Biologico,"F665+55 Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Viale Monte Nero, 72, 20135 Milano MI, Italië","3,7",94,no expense available,no extra info available,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00. Openingstijden gedurende de week verbergen,10:00–19:00
46,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c76867766223:0x363573abdde6783d!8m2!3d45.4582236!4d9.18784",Milan,Carrefour Market,"F55Q+74 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso Italia, 13, 20122 Milano MI, Italië","4,0",47,no expense available,no extra info available,07:00–21:00,07:00–21:00,07:00–21:00,07:00–21:00,07:00–21:00,07:00–21:00. Openingstijden gedurende de week verbergen,07:00–21:00
47,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3ce50e959cf:0xddd86669a2029da3!8m2!3d45.4505714!4d9.1410459",Milan,Carrefour Express - Supermarket,"F42R+6C Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Largo Giovanni Battista Scalabrini, 1, 20146 Milano MI, Italië","3,8",54,no expense available,no extra info available,08:30–20:00,08:30–20:00,08:30–20:00,08:30–20:00,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,09:00–13:00
48,"https://www.google.be/maps/place/Carrefour+Express+Eat+%26+Shop/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6b5503c2345:0xaa6d30fe609a67cc!8m2!3d45.4872806!4d9.1967452",Milan,Carrefour Express Eat & Shop,"F5PW+WM Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Francesco Algarotti, 3, 20124 Milano MI, Italië","3,9",221,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
49,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c433972ce7d9:0xe7d174c2343dac76!8m2!3d45.4418453!4d9.2187514",Milan,Carrefour Market,"C6R9+PG Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso Lodi, 98, 20153 Milano MI, Italië","3,7",1,no expense available,no extra info available,07:30–00:00,07:30–00:00,07:30–00:00,07:30–00:00,07:30–00:00,07:30–00:00. Openingstijden gedurende de week verbergen,08:30–20:00
50,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c147919cb3c1:0x3a4028dbadb61f96!8m2!3d45.4774753!4d9.1744981",Milan,Carrefour Express,"F5GF+XQ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Agostino Bertani, 2, 20154 Milano MI, Italië","3,8",210,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
51,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c12c2d30a05d:0xc1fe88d000b85322!8m2!3d45.4890912!4d9.1865793",Milan,Carrefour Express - Supermarket,"F5QP+JJ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Luigi Porro Lambertenghi, 16, 20159 Milano MI, Italië","3,7",252,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
52,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c15e91950841:0xd79560bb4106010a!8m2!3d45.4637458!4d9.164015",Milan,Carrefour Express,"F577+FJ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale S. Michele del Carso, 18, 20144 Milano MI, Italië","3,6",112,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
53,"https://www.google.be/maps/place/Spesa+Si+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c12b820bfef5:0x87d553a701354f3c!8m2!3d45.4915973!4d9.1896039",Milan,Spesa Si Supermercato,"F5RQ+JR Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"20159 Milaan, Italië","4,6",8,no expense available,no extra info available,08:30–21:30,08:30–21:30,08:30–21:30,08:30–21:30,08:30–21:30,08:30–21:30. Openingstijden gedurende de week verbergen,08:30–21:30
54,"https://www.google.be/maps/place/Carrefour/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c114a7936979:0x9f9282eb877b129a!8m2!3d45.4780905!4d9.1573298",Milan,Carrefour,"F5H4+6W Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Largo Domodossola, 1 A, 20145 Milano MI, Italië","4,0",615,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
55,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c12eb14221cd:0xcb26b98523059fa4!8m2!3d45.4913083!4d9.1855694",Milan,Supermercato Carrefour Express,"F5RP+G6 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Alserio, 5, 20159 Milano MI, Italië","3,6",137,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
56,"https://www.google.be/maps/place/Carrefour+Market+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6f1ec52e71b:0x908c44e66bf2717a!8m2!3d45.4794153!4d9.2247471",Milan,Carrefour Market Supermarket,"F6HF+QV Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Benedetto Spinoza, 4, 20131 Milano MI, Italië","3,7",1,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
57,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c1178c5fed5d:0xf4b2f05372c51e47!8m2!3d45.4880104!4d9.1664412",Milan,Carrefour Market - Supermarket,"F5Q8+6H Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Diocleziano, 2/4, 20154 Milano MI, Italië","3,6",894,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
58,"https://www.google.be/maps/place/U2+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6faf4d08047:0x553f7e369fec8714!8m2!3d45.4847525!4d9.228165",Milan,U2 Supermercato,"F6MH+W7 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Vallazze, 87, 20131 Milano MI, Italië","4,0",1,no expense available,no extra info available,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00. Openingstijden gedurende de week verbergen,08:00–19:00
59,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c68ea1d70eef:0xf5c1d6f52755c476!8m2!3d45.4693565!4d9.2248039",Milan,Carrefour Express - Supermarket,"F69F+PW Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Giovanni da Milano, 7, 20133 Milano MI, Italië","3,3",161,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
60,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c388f37ea2cf:0x832e5de79b387e30!8m2!3d45.4322222!4d9.1697222",Milan,Carrefour Market - Supermarket,"C5J9+VV Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Donna Prassede, 2, 20142 Milano MI, Italië","3,6",280,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
61,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c68fed8ff7d3:0x5b86b8f15020a143!8m2!3d45.46562!4d9.220317",Milan,Supermercato Carrefour Express,"F68C+64 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Archimede, 101, 20129 Milano MI, Italië","4,1",34,no expense available,no extra info available,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00. Openingstijden gedurende de week verbergen,08:00–13:00 17:00–20:00
62,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c115b805a5e3:0x7599f87fa80af0a3!8m2!3d45.4825832!4d9.1641761",Milan,Supermercato Carrefour Express,"F5M7+2M Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso Sempione, 50, 20154 Milano MI, Italië","3,8",103,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,09:00–13:00 15:00–20:30
63,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c68e6a949697:0x6d8d46b8b6b99074!8m2!3d45.4682198!4d9.2223406",Milan,Carrefour Market - Supermarket,"F69C+7W Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Leopoldo Cicognara, 2, 20129 Milano MI, Italië","3,7",344,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
64,"https://www.google.be/maps/place/Bio+c'+Bon+Supermercato+Biologico/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3f78a7b7ae9:0x227078d8cda6c974!8m2!3d45.4496462!4d9.1772713",Milan,Bio c' Bon Supermercato Biologico,"C5XG+VW Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Alzaia Naviglio Pavese, 20, 20143 Milano MI, Italië","3,7",44,no expense available,no extra info available,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,10:00–19:00
65,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c1391ac6cfc1:0x8518ed14a60ba024!8m2!3d45.4811532!4d9.1738029",Milan,Carrefour Express - Supermarket,"F5JF+FG Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Paolo Sarpi, 41, 20124 Milano MI, Italië","3,3",132,no expense available,no extra info available,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00. Openingstijden gedurende de week verbergen,09:00–22:00
66,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c13ef674ded9:0x438890e1798382b3!8m2!3d45.4814085!4d9.1692754",Milan,Carrefour Market,"F5J9+HP Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Antonio Gramsci, 2, 20153 Milano MI, Italië","3,8",841,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
67,"https://www.google.be/maps/place/Supermercato+Qui+C'%C3%A8+-+Unes/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6fe1bcbc709:0x6ac36d6c6a42cc01!8m2!3d45.4909488!4d9.233361",Milan,Supermercato Qui C'è - Unes,"F6RM+98 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Guido Mazzali, 5, 20132 Milano MI, Italië","3,8",195,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,Gesloten
68,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c42c1dcb4f31:0x276566cfed5d5ca2!8m2!3d45.449841!4d9.2202862",Milan,Supermercato Carrefour Express,"C6XC+W4 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Alberto Caroncini, 6, 20150 Milano MI, Italië","3,4",166,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
69,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6e8bc9e6185:0xf408da400c4a4c0b!8m2!3d45.4835617!4d9.2180774",Milan,Carrefour Express,"F6M9+C6 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Gran Sasso, 3, 20131 Milano MI, Italië","3,3",225,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
70,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6e1735ac7d1:0xc670378a1e105004!8m2!3d45.4909682!4d9.2194712",Milan,Carrefour Express,"F6R9+9Q Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via dei Transiti, 20, 20127 Milano MI, Italië","3,6",269,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
71,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c4416ddf300f:0x6c1cf75435495ac!8m2!3d45.4341667!4d9.2016667",Milan,Carrefour Market - Supermarket,"C6M2+MM Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Giuseppe Ripamonti, 181, 20141 Milano MI, Italië","3,3",663,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
