,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
93,"https://www.google.be/maps/place/Smatch/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39028509a42b1:0xcf4dab9881a38157!8m2!3d51.1058895!4d4.087016",Antwerpen,Smatch,434P+9R Waasmunster,Supermarkt,"Kerkplein 4, 9250 Waasmunster","3,8",96,no expense available,no extra info available,12:30–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:30,08:00–12:30
94,"https://www.google.be/maps/place/Cado+Discount+bvba/@51.1858592,3.866068,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3842d0fb2556f:0x1d63cdd97378be66!8m2!3d51.1858592!4d4.0061437",Antwerpen,Cado Discount bvba,52P4+8F Stekene,Supermarkt,"Heirweg 141, 9190 Stekene","3,8",48,no expense available,no extra info available,Gesloten,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–17:30,08:00–12:30
95,"https://www.google.be/maps/place/Delhaize+Wilrijk/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6cb31decf93:0x81c1ff54d0e43a7!8m2!3d51.1758333!4d4.3875",Antwerpen,Delhaize Wilrijk,59GP+8X Antwerpen,Supermarkt,"Boomsesteenweg 176, 2610 Antwerpen","4,1",851,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
96,"https://www.google.be/maps/place/Carrefour+express+Bazel/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f30216a89783:0xfe7586c0920c752c!8m2!3d51.1467331!4d4.2982128",Antwerpen,Carrefour express Bazel,47WX+M7 Kruibeke,Supermarkt,"Rupelmondestraat 18, 9150 Kruibeke","4,0",20,no expense available,no extra info available,06:30–20:00,06:30–12:30. Openingstijden gedurende de week verbergen,12:30–20:00,06:30–20:00,(Labour Day) 06:30–20:00 Openingstijden kunnen afwijken,07:30–19:00,07:30–19:00
97,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fa066eaf3b57:0xff6542bac3d4e0a6!8m2!3d51.1701724!4d4.4652145",Antwerpen,Carrefour Market,5FC8+33 Mortsel,Supermarkt,"Liersesteenweg 127, 2640 Mortsel","3,9",78,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Afwijkende openingstijden,08:00–20:00,Gesloten
98,"https://www.google.be/maps/place/SPAR+Loenhout/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4031fa9209091:0x3ad02f9832a0ef83!8m2!3d51.3999311!4d4.6471008",Antwerpen,SPAR Loenhout,9JXW+XR Wuustwezel,Supermarkt,"Kapelstraat 46, 2990 Wuustwezel","4,4",132,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–13:00 Afwijkende openingstijden,08:00–18:00,08:00–13:00
99,"https://www.google.be/maps/place/ALDI+Boechout/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fa6aacb2f49b:0xbf6f163413b35012!8m2!3d51.1561222!4d4.4830951",Antwerpen,ALDI Boechout,5F4M+C6 Boechout,Supermarkt,"Hovesesteenweg 125, 2530 Boechout","4,0",293,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
100,"https://www.google.be/maps/place/Carrefour+express+WILRIJK/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6ccee615d1d:0x95cf6add919a207b!8m2!3d51.182602!4d4.3941283",Antwerpen,Carrefour express WILRIJK,59MV+2M Antwerpen,Kruidenier,"Berkenlaan 67, 2610 Antwerpen","3,6",25,no expense available,no extra info available,07:00–20:00,07:00–12:00. Openingstijden gedurende de week verbergen,12:00–20:00,07:00–20:00,(Labour Day) 07:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
101,"https://www.google.be/maps/place/S.A.+Trading+bvba/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f710de97e457:0x9c27a5caf8b431de!8m2!3d51.206714!4d4.4304559",Antwerpen,S.A. Trading bvba,6C4J+M5 Antwerpen,Supermarkt,"Dageraadplaats 1, 2018 Antwerpen","2,3",3,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
102,"https://www.google.be/maps/place/Colruyt+Mortsel/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fa0308e584bf:0xdc128a3db2bc1136!8m2!3d51.174972!4d4.47042",Antwerpen,Colruyt Mortsel,5FFC+X5 Mortsel,Supermarkt,"Drabstraat 172, 2640 Mortsel","4,2",596,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
103,"https://www.google.be/maps/place/Carrefour+express/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f79066d5d2d1:0x5d1edf6d5561c56b!8m2!3d51.2323662!4d4.4543974",Antwerpen,Carrefour express,6FJ3+WQ Antwerpen,Kruidenier,"Bisschoppenhoflaan 219, 2100 Antwerpen","3,3",29,no expense available,no extra info available,07:30–20:00,Gesloten. Openingstijden gedurende de week verbergen,07:30–20:00,07:30–20:00,(Labour Day) 07:30–20:00 Openingstijden kunnen afwijken,07:30–20:00,08:00–20:00
104,"https://www.google.be/maps/place/AD+Delhaize+Bloemmolens/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fcf3622ee845:0xb539dcac26ddecb1!8m2!3d51.1257851!4d4.5797083",Antwerpen,AD Delhaize Bloemmolens,4HGH+8V Lier,Supermarkt,"Hoogveldweg 6, 2500 Lier","4,0",340,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–18:00,08:00–13:00
105,"https://www.google.be/maps/place/AD+'s+Gravenwezel/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4075e02ae2007:0x190b2d4c202e0842!8m2!3d51.2637695!4d4.5504937",Antwerpen,AD 's Gravenwezel,7H72+G5 Schilde,Supermarkt,"De Kaak 2, 2970 Schilde","4,2",284,no expense available,no extra info available,13:00–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:00,08:00–13:00
106,"https://www.google.be/maps/place/ALDI/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38b1537c3e5c1:0xd72ace117e7e7ebf!8m2!3d51.2084513!4d4.2365546",Antwerpen,ALDI,665P+9J Beveren,Supermarkt,"Peter Benoitlaan 79, 9120 Beveren","4,2",324,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
107,"https://www.google.be/maps/place/Fruitpalletje+('T)/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f731c3fc152b:0xcf2329d594b5455f!8m2!3d51.1865286!4d4.4255328",Antwerpen,Fruitpalletje ('T),5CPG+J6 Antwerpen,Supermarkt,"Strijdhoflaan 11, 2600 Antwerpen","4,8",5,no expense available,no extra info available,Gesloten,08:00–18:00. Openingstijden gedurende de week verbergen,08:00–18:00,08:00–18:00,(Labour Day) 08:00–18:00 Openingstijden kunnen afwijken,08:00–18:00,Gesloten
108,"https://www.google.be/maps/place/AD+Schelle/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f23a7987ea81:0xa88591555f67c2e5!8m2!3d51.1300119!4d4.336491",Antwerpen,AD Schelle,48JP+2H Schelle,Supermarkt,"Provinciale Steenweg 3, 2627 Schelle","4,1",535,no expense available,no extra info available,13:00–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:00,08:00–13:00
109,"https://www.google.be/maps/place/Carrefour+market+Ertvelde/@51.1787967,3.6109036,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37bde9030a31b:0x73cc46f79cedbf8!8m2!3d51.1787967!4d3.7509793",Antwerpen,Carrefour market Ertvelde,5QH2+G9 Evergem,Supermarkt,"Pastorijstraat 46, 9940 Evergem","4,5",24,no expense available,no extra info available,07:45–19:00,07:45–19:00. Openingstijden gedurende de week verbergen,07:45–19:00,07:45–19:00,(Labour Day) 08:30–12:30 Afwijkende openingstijden,07:45–18:00,Gesloten
110,"https://www.google.be/maps/place/louis+delhaize+Sint-Niklaas/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38e82823cb369:0xbedd84f84a91a2c7!8m2!3d51.1788619!4d4.1419817",Antwerpen,louis delhaize Sint-Niklaas,54HR+GQ Sint-Niklaas,Supermarkt,"Lepelhoekstraat 64, 9100 Sint-Niklaas","4,4",25,no expense available,no extra info available,Gesloten,08:00–12:30 13:30–18:00. Openingstijden gedurende de week verbergen,08:00–12:30 13:30–18:00,08:00–12:30,(Labour Day) 08:00–12:30 13:30–18:00 Openingstijden kunnen afwijken,08:00–12:30 13:30–17:00,08:00–12:30 13:30–17:00
111,"https://www.google.be/maps/place/Maes-De+Wilde/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4760a86409d57:0xcf0e719b3842e68d!8m2!3d51.2913366!4d4.1738821",Antwerpen,Maes-De Wilde,75RF+GH Beveren,Supermarkt,"Dorpsstraat 59, 9130 Beveren","4,1",82,no expense available,no extra info available,13:00–18:30,08:00–18:30. Openingstijden gedurende de week verbergen,08:00–18:30,08:00–18:30,(Labour Day) 08:00–18:30 Openingstijden kunnen afwijken,08:00–18:00,08:00–13:00
112,"https://www.google.be/maps/place/Supermarkt+Jansen+Hulst+B.V./@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c388005d9090d5:0x74e627b495089ffc!8m2!3d51.2739946!4d4.0729878",Antwerpen,Supermarkt Jansen Hulst B.V.,"73FF+H5 Hulst, Nederland",Supermarkt,"Hudsonlaan 9, 4562 BK Hulst, Nederland",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
113,"https://www.google.be/maps/place/AD+Delhaize+Stekene/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38611f376d251:0x83ee844f73c09d0d!8m2!3d51.2047025!4d4.0416289",Antwerpen,AD Delhaize Stekene,623R+VM Stekene,Supermarkt,"Stadionstraat 26, 9190 Stekene","4,0",237,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–12:00
114,"https://www.google.be/maps/place/ALDI+Brasschaat/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c407db97d84b47:0x591ccc507ddb0743!8m2!3d51.288841!4d4.4860759",Antwerpen,ALDI Brasschaat,7FQP+GC Brasschaat,Supermarkt,"Leopoldslei 10, 2930 Brasschaat","3,9",284,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
115,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38bf5c4a9556b:0xb9e267919b6a6be4!8m2!3d51.1903418!4d4.1804316",Antwerpen,Carrefour Market,55RJ+45 Sint-Niklaas,Supermarkt,"Vlasbloemstraat 3, 9100 Sint-Niklaas","3,8",11,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Afwijkende openingstijden,08:00–19:00,08:00–13:00
116,"https://www.google.be/maps/place/Delhaize+Fruithof/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f74a483cc687:0xe3f0d1ea82fcdea6!8m2!3d51.1829042!4d4.4392437",Antwerpen,Delhaize Fruithof,5CMQ+5M Antwerpen,Supermarkt,"Fruithoflaan 85, 2600 Antwerpen","4,0",628,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
117,"https://www.google.be/maps/place/Colruyt+Zoersel/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c6aac3f4cd2531:0xda4c8aca4d38732c!8m2!3d51.2671899!4d4.641446",Antwerpen,Colruyt Zoersel,7J8R+VH Zoersel,Supermarkt,"Zoerselsteenweg 8a, 2980 Zoersel","4,2",402,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
118,"https://www.google.be/maps/place/Colruyt+Temse/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38d13f1608389:0xed780886521d6bd2!8m2!3d51.128294!4d4.21909",Antwerpen,Colruyt Temse,46H9+8J Temse,Supermarkt,"Vrijheidstraat 19, 9140 Temse","4,1",736,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
119,"https://www.google.be/maps/place/Smaczny+Supermarket/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38fac201aa087:0x69ac163cc964c84b!8m2!3d51.1677253!4d4.1243081",Antwerpen,Smaczny Supermarket,549F+3P Sint-Niklaas,Supermarkt,"Watermolendreef 151, 9100 Sint-Niklaas","4,6",122,no expense available,no extra info available,Gesloten,09:00–20:00. Openingstijden gedurende de week verbergen,09:00–20:00,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–20:00
120,"https://www.google.be/maps/place/Cap+de+l'eau+bvba/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f77525e7d7d7:0x491f93df96d04907!8m2!3d51.218591!4d4.4430603",Antwerpen,Cap de l'eau bvba,6C9V+C6 Antwerpen,Supermarkt,"Terlostraat 40, 2140 Antwerpen","5,0",2,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
121,"https://www.google.be/maps/place/AD+Delhaize+Lochristi/@51.0977293,3.6997639,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c377e0aa4d603d:0x6361442f2209f6a2!8m2!3d51.0977293!4d3.8398396",Antwerpen,AD Delhaize Lochristi,3RXQ+3W Lochristi,Supermarkt,"Dorp-Oost 62, 9080 Lochristi","4,3",538,no expense available,no extra info available,11:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–18:30,08:00–12:00
122,"https://www.google.be/maps/place/BRANDTFOOD/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fa6da0fb20af:0x3d147920923bdb31!8m2!3d51.1542062!4d4.4715502",Antwerpen,BRANDTFOOD,5F3C+MJ Hove,Supermarkt,"Sint Laureysplein 5, 2540 Hove","4,0",157,no expense available,no extra info available,Gesloten,07:30–19:00. Openingstijden gedurende de week verbergen,07:30–19:00,07:30–19:00,(Labour Day) 07:30–19:00 Openingstijden kunnen afwijken,07:30–18:00,07:30–13:00
123,"https://www.google.be/maps/place/Supermarkt+Mondial/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fc63a72ef039:0xb22dcbdc7030232d!8m2!3d51.1357061!4d4.5715191",Antwerpen,Supermarkt Mondial,4HPC+7J Lier,Buurtsuper,"Frederik Peltzerstraat 27, 2500 Lier","4,0",110,no expense available,no extra info available,08:00–20:00,Gesloten. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
124,"https://www.google.be/maps/place/Vangeel+%2F+Inne/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f8c60e93d7f1:0x60511a836b9aa806!8m2!3d51.2325144!4d4.557498",Antwerpen,Vangeel / Inne,6HM4+2X Schilde,Supermarkt,"Turnhoutsebaan 42, 2970 Schilde","4,0",1,no expense available,no extra info available,24 uur geopend,24 uur geopend. Openingstijden gedurende de week verbergen,Gesloten,24 uur geopend,(Labour Day) 24 uur geopend Openingstijden kunnen afwijken,24 uur geopend,24 uur geopend
125,"https://www.google.be/maps/place/Colruyt+Kalmthout/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c40f715a6b3fb7:0xdc151e89800b2f89!8m2!3d51.3816667!4d4.4736111",Antwerpen,Colruyt Kalmthout,9FJF+MC Kalmthout,Supermarkt,"Kapellensteenweg 186, 2920 Kalmthout","4,2",723,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
126,"https://www.google.be/maps/place/Exotic+Supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f71d19f889b3:0xf2810ebe2654304d!8m2!3d51.2097028!4d4.4178837",Antwerpen,Exotic Supermarkt,6C59+V5 Antwerpen,Kruidenier,"Van Eycklei 54, 2018 Antwerpen","3,7",29,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,Gesloten,Gesloten
127,"https://www.google.be/maps/place/Tanger+Markt+Kiel/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6b0e5323a3f:0x6cbc7a535be3d211!8m2!3d51.1898234!4d4.3782262",Antwerpen,Tanger Markt Kiel,59QH+W7 Antwerpen,Supermarkt,"Sint-Bernardsesteenweg 143, 2020 Antwerpen","3,8",230,no expense available,no extra info available,Gesloten,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–19:00
128,"https://www.google.be/maps/place/Dunya+Supermarket/@51.1023366,3.8551697,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39b286aa29db3:0x728dacdbbea95c1d!8m2!3d51.1023366!4d3.9952454",Antwerpen,Dunya Supermarket,4X2W+W3 Lokeren,Supermarkt,"Molenstraat 6, 9160 9160, 9160 Lokeren","4,0",5,no expense available,no extra info available,Gesloten,10:00–19:00. Openingstijden gedurende de week verbergen,10:00–19:00,10:00–19:00,(Labour Day) 10:00–19:00 Openingstijden kunnen afwijken,10:00–19:00,10:00–19:00
129,"https://www.google.be/maps/place/Mattheeuws+Supermarkt+Hulst+B.V./@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c387f45812fa65:0xf101edf83bbd6b6f!8m2!3d51.2765245!4d4.0441595",Antwerpen,Mattheeuws Supermarkt Hulst B.V.,"72GV+JM Hulst, Nederland",Supermarkt,"Stationsplein 17, 4561 GC Hulst, Nederland","4,5",2,no expense available,no extra info available,08:00–18:00,(Bevrijdingsdag) 08:00–18:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00
130,"https://www.google.be/maps/place/Colruyt+Deurne+Zuid/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f76535a70097:0x4622b2658bae182b!8m2!3d51.2100233!4d4.4551899",Antwerpen,Colruyt Deurne Zuid,6F64+23 Antwerpen,Supermarkt,"Herentalsebaan 57a, 2100 Antwerpen","4,1",1,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
131,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4062b3d30327d:0x47afb280fac2111c!8m2!3d51.3044745!4d4.4852342",Antwerpen,Albert Heijn,8F3P+Q3 Brasschaat,Supermarkt,"Hoogboomsteenweg 9/13, 2930 Brasschaat","3,9",731,no expense available,no extra info available,12:30–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Afwijkende openingstijden,08:00–20:00,08:00–12:30
132,"https://www.google.be/maps/place/Plus+Supermarkt/@51.3692266,3.8766817,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c47bdb92639a2b:0x2e1c7459d2c91795!8m2!3d51.3692266!4d4.0167574",Antwerpen,Plus Supermarkt,"9298+MP Kloosterzande, Nederland",Supermarkt,"Marijkeplein 9, 4587 BH Kloosterzande, Nederland","4,3",69,no expense available,no extra info available,08:00–20:00,(Bevrijdingsdag) 08:00–20:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,08:00–20:00,08:00–18:00,Gesloten
133,"https://www.google.be/maps/place/Supermarkt+Hoek+B.V./@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c387ffd47e52ad:0x2b8e5917026da0d9!8m2!3d51.2739411!4d4.0730469",Antwerpen,Supermarkt Hoek B.V.,"73FF+H6 Hulst, Nederland",Supermarkt,"Hudsonlaan 9, 4562 BK Hulst, Nederland","4,5",2,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
134,"https://www.google.be/maps/place/Lidl/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38eeab2d38b2b:0xf2b8b8e14ed79bba!8m2!3d51.1698067!4d4.1303484",Antwerpen,Lidl,549J+W4 Sint-Niklaas,Supermarkt,"Plezantstraat 231, 9100 Sint-Niklaas","4,2",568,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
135,"https://www.google.be/maps/place/Delhaize+versmarkt+criee/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f700f075d1ab:0x64719b5fdf08e911!8m2!3d51.2197992!4d4.4208203",Antwerpen,Delhaize versmarkt criee,6C9C+W8 Antwerpen,Supermarkt,"Van Wesenbekestraat 24, 2060 Antwerpen","4,1",192,no expense available,no extra info available,Gesloten,09:00–18:30. Openingstijden gedurende de week verbergen,09:00–18:30,09:00–18:30,(Labour Day) 09:00–18:30 Openingstijden kunnen afwijken,09:00–18:30,08:30–18:00
136,"https://www.google.be/maps/place/Colruyt+Sint-Gillis+Waas/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c389052bab071d:0xb67b7d483fb2baf4!8m2!3d51.2242435!4d4.1257416",Antwerpen,Colruyt Sint-Gillis Waas,64FG+M7 Sint-Gillis-Waas,Supermarkt,"Blokstraat 8, 9170 Sint-Gillis-Waas","4,5",42,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
137,"https://www.google.be/maps/place/Idriss+Beenhouwerij/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7a62caaf329:0xe127eaaec9641c56!8m2!3d51.2240132!4d4.4307145",Antwerpen,Idriss Beenhouwerij,6CFJ+J7 Antwerpen,Supermarkt,"Handelstraat 74, 2060 Antwerpen",no reviews available,no reviews available,no expense available,no extra info available,09:00–19:50,09:00–19:50. Openingstijden gedurende de week verbergen,09:00–19:50,09:00–19:50,(Labour Day) 09:00–19:50 Openingstijden kunnen afwijken,09:00–19:50,09:00–19:50
138,"https://www.google.be/maps/place/Lidl+Hulst/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c387f5d92a40cf:0x8256c6b63748581c!8m2!3d51.2753696!4d4.052393",Antwerpen,Lidl Hulst,"73G2+4X Hulst, Nederland",Supermarkt,"Zoetevaart 8, 4561 GR Hulst, Nederland","4,0",717,no expense available,no extra info available,08:00–19:00,(Bevrijdingsdag) 08:00–21:00 Afwijkende openingstijden. Openingstijden gedurende de week verbergen,08:00–21:00,08:00–21:00,08:00–21:00,08:00–20:00,09:00–19:00
