,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
224,"https://www.google.be/maps/place/ALDI/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c371ee5194493b:0x75b36984af0d6b52!8m2!3d51.0518665!4d3.655391",Gent,ALDI,3M24+P5 Drongen,Discountsupermarkt,"Antoon Catriestraat 10a, 9031 Drongen","4,2",191,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
225,"https://www.google.be/maps/place/Delhaize+St+Pieters+Brugge/@51.227088,3.0667319,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c356d1029f59c9:0x115e6743a5115fa0!8m2!3d51.227088!4d3.2068076",Gent,Delhaize St Pieters Brugge,66G4+RP Brugge,Supermarkt,"Blankenbergse Steenweg 144, 8000 Brugge","4,1",394,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
226,"https://www.google.be/maps/place/De+Versmarkt/@51.2029709,3.0648742,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c35123f027b1a1:0xddc406106c556a88!8m2!3d51.2029709!4d3.2049499",Gent,De Versmarkt,6633+5X Brugge,Kruidenierszaak,"Gistelse Steenweg 94, 8200 Brugge","4,1",42,no expense available,no extra info available,08:00–12:30 14:00–19:00,08:00–12:30 14:00–19:00. Openingstijden gedurende de week verbergen,Gesloten,08:00–12:30 14:00–19:00,(Labour Day) 08:00–12:30 14:00–19:00 Openingstijden kunnen afwijken,08:00–12:30 14:00–18:30,08:00–12:30
227,"https://www.google.be/maps/place/AD+Delhaize+Arend/@50.9507685,3.9153836,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c397dc9e1d35cf:0x2821eb3e41f81b77!8m2!3d50.9507685!4d4.0554593",Gent,AD Delhaize Arend,X324+85 Aalst,Supermarkt,"Dompelstraat 2, 9300 Aalst","3,7",181,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,08:00–12:00
228,"https://www.google.be/maps/place/Carrefour+market/@50.9077646,3.3892055,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3136fffffffe5:0x7f585e3c033d37d5!8m2!3d50.9077646!4d3.5292812",Gent,Carrefour market,WG5H+4P Kruisem,Supermarkt,"Tramstatie 3, 9770 Kruishoutem","4,1",15,no expense available,no extra info available,12:00–19:00,07:45–19:00. Openingstijden gedurende de week verbergen,07:45–19:00,07:45–19:00,(Labour Day) 07:45–19:00 Openingstijden kunnen afwijken,07:45–19:00,07:45–12:00
229,"https://www.google.be/maps/place/CRU+Gent/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37145b01203ff:0xbcd109d12e652ce2!8m2!3d51.0504662!4d3.72495",Gent,CRU Gent,3P2F+5X Gent,Markt,"Kouter 177/178, 9000 Gent","4,2",67,no expense available,no extra info available,10:00–18:30,10:00–18:30. Openingstijden gedurende de week verbergen,10:00–18:30,10:00–18:30,(Labour Day) 10:00–18:30 Afwijkende openingstijden,10:00–18:30,10:00–18:30
230,"https://www.google.be/maps/place/Gmp7+supermarkt/@50.9412642,2.9844248,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33555f4981e0b:0xe5d8869b9bad23d2!8m2!3d50.9412642!4d3.1245005",Gent,Gmp7 supermarkt,W4RF+GR Roeselare,Kruidenier,"Zuidstraat 82, 8800 Roeselare","5,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
231,"https://www.google.be/maps/place/ALDI/@51.1806576,2.9523933,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3531dff0ab32b:0x58c19590741f7abb!8m2!3d51.1806576!4d3.092469",Gent,ALDI,53JR+7X Jabbeke,Supermarkt,"Gistelsteenweg 308, 8490 Jabbeke","4,1",233,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–19:00,Gesloten
232,"https://www.google.be/maps/place/Plattelandscentrum+Meetjesland/@51.2402365,3.3849766,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3611adf50ca8b:0xbca665e67537bba!8m2!3d51.2402365!4d3.5250523",Gent,Plattelandscentrum Meetjesland,6GRG+32 Sint-Laureins,Toeristische informatie,"Leemweg 24, 9980 Sint-Laureins","4,8",8,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
233,"https://www.google.be/maps/place/Supermarkt+Ronse/@51.2123443,3.1385917,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c35bec8df05701:0x23dbf8b9f81226b6!8m2!3d51.2123443!4d3.2786674",Gent,Supermarkt Ronse,676H+WF Brugge,Supermarkt,"Brieversweg 225, 8310 Brugge","4,5",36,no expense available,no extra info available,13:00–18:30,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–18:00,08:00–12:30
234,"https://www.google.be/maps/place/Shop+%26+Go+Wielsbeke/@50.9101243,3.260098,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33e383a86e21d:0xe0a0106cf2fe6fa7!8m2!3d50.9101243!4d3.4001737",Gent,Shop & Go Wielsbeke,WC62+23 Wielsbeke,Supermarkt,"Rijksweg 1, 8710 Wielsbeke","3,5",4,no expense available,no extra info available,06:30–19:00,06:00–22:00. Openingstijden gedurende de week verbergen,06:30–19:00,06:30–19:00,(Labour Day) 06:30–19:00 Openingstijden kunnen afwijken,07:00–18:00,Gesloten
235,"https://www.google.be/maps/place/SPAR+Wielsbeke/@50.906599,3.2366869,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33e58d4ecd8db:0x596654214b35026b!8m2!3d50.906599!4d3.3767626",Gent,SPAR Wielsbeke,W94G+JP Wielsbeke,Supermarkt,"Rijksweg 185, 8710 Wielsbeke","4,2",71,no expense available,no extra info available,Gesloten,08:00–18:30. Openingstijden gedurende de week verbergen,08:00–18:30,08:00–18:30,(Labour Day) 08:00–18:30 Openingstijden kunnen afwijken,08:00–18:30,08:00–12:00 15:00–18:30
236,"https://www.google.be/maps/place/De+Fruitkorf/@50.9536702,2.9879019,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335e6b7627085:0xeb9efc4a82699868!8m2!3d50.9536702!4d3.1279776",Gent,De Fruitkorf,X43H+F5 Roeselare,Fruit- en groentewinkel,"Stationsdreef 78, 8800 Roeselare","4,3",31,no expense available,no extra info available,08:00–12:30 14:00–19:00,08:00–12:30 14:00–19:00. Openingstijden gedurende de week verbergen,08:00–12:30 14:00–19:00,Gesloten,(Labour Day) 08:00–12:30 14:00–19:00 Openingstijden kunnen afwijken,08:00–12:30 14:00–19:00,08:00–12:30 14:00–19:00
237,"https://www.google.be/maps/place/Supermarkt+De+Belie+ALVO/@51.1482365,3.9486551,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38fa7956a1827:0xbe7fd3703892fb9e!8m2!3d51.1482365!4d4.0887308",Gent,Supermarkt De Belie ALVO,43XQ+7F Sint-Niklaas,Supermarkt,"Kerkstraat 14, 9111 Sint-Niklaas","4,1",192,no expense available,no extra info available,13:30–18:30,09:00–18:30. Openingstijden gedurende de week verbergen,09:00–18:30,09:00–18:30,(Labour Day) 09:00–18:30 Openingstijden kunnen afwijken,09:00–18:00,09:30–12:00
238,"https://www.google.be/maps/place/AB+Supermarkt/@51.1948285,3.9527342,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c388cc5dadd64d:0x1f2fe22887afe2f3!8m2!3d51.1948285!4d4.0928099",Gent,AB Supermarkt,53VV+W4 Sint-Gillis-Waas,Supermarkt,"Zandstraat 34, 9170 Sint-Gillis-Waas","4,1",53,no expense available,no extra info available,08:30–12:30 13:30–18:00,08:30–12:30 13:30–18:00. Openingstijden gedurende de week verbergen,Gesloten,08:30–12:30 13:30–18:00,(Labour Day) 08:30–12:30 13:30–18:00 Openingstijden kunnen afwijken,08:30–12:30 13:30–18:00,08:30–12:30
239,"https://www.google.be/maps/place/OKay+Sleidinge/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c371697985327b:0x8306eef8d7104a15!8m2!3d51.1154752!4d3.6896658",Gent,OKay Sleidinge,4M8Q+5V Evergem,Supermarkt,"Kwadeweg 112, 9940 Evergem",no reviews available,no reviews available,no expense available,no extra info available,08:30–19:30,08:30–19:30. Openingstijden gedurende de week verbergen,08:30–19:30,08:30–19:30,(Labour Day) 08:30–19:30 Openingstijden kunnen afwijken,08:30–19:30,Gesloten
