,url,search input,google maps name,id,hours in day,percentage busy,hour list,day list
1572,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,26,13,zondag
1573,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,25,14,zondag
1574,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,25,15,zondag
1575,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,26,16,zondag
1576,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,24,17,zondag
1577,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,19,18,zondag
1578,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,19,zondag
1579,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,20,zondag
1580,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,21,zondag
1581,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,22,zondag
1582,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,23,zondag
1583,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,6,maandag
1584,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,7,maandag
1585,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,8,maandag
1586,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,9,maandag
1587,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,16,10,maandag
1588,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,23,11,maandag
1589,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,26,12,maandag
1590,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,24,13,maandag
1591,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,17,14,maandag
1592,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,12,15,maandag
1593,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,15,16,maandag
1594,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,34,17,maandag
1595,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,24,18,maandag
1596,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,19,maandag
1597,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,20,maandag
1598,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,21,maandag
1599,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,22,maandag
1600,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,23,maandag
1601,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,6,dinsdag
1602,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,7,dinsdag
1603,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,8,dinsdag
1604,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,9,dinsdag
1605,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,14,10,dinsdag
1606,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,20,11,dinsdag
1607,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,28,12,dinsdag
1608,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,35,13,dinsdag
1609,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,42,14,dinsdag
1610,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,43,15,dinsdag
1611,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,41,16,dinsdag
1612,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,34,17,dinsdag
1613,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,25,18,dinsdag
1614,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,19,dinsdag
1615,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,20,dinsdag
1616,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,21,dinsdag
1617,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,22,dinsdag
1618,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,23,dinsdag
1619,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,6,woensdag
1620,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,7,woensdag
1621,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,8,woensdag
1622,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,9,woensdag
1623,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,15,10,woensdag
1624,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,28,11,woensdag
1625,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,46,12,woensdag
1626,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,58,13,woensdag
1627,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,58,14,woensdag
1628,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,51,15,woensdag
1629,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,52,16,woensdag
1630,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,48,17,woensdag
1631,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,26,18,woensdag
1632,"https://www.google.be/maps/place/Mini+Mix+50/@50.8724198,4.6906375,14z/data=!4m15!1m9!2m8!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!3m4!1s0x47c160e1c5ce6935:0xf3ac712f58c317d4!8m2!3d50.8776703!4d4.6855543",Leuven,Mini Mix 50,VMHP+36 Leuven,18,0,19,woensdag
